Name,Team,Age,Position,Apps,Mins,Goals,Assists,SpG,KeyP,Drb,Fouled,Off,Disp,UnsTch,Rating
Bakary Sako,Crystal Palace,35,Forward,16,469,3,0,1.0625,0.375,0.4375,0.4375,0.25,0.75,1.125,6.410625
Andy King,Swansea,34,Midfielder,11,719,2,0,0.7272727272727273,0.3636363636363636,0.0909090909090909,0.5454545454545454,0.0,0.2727272727272727,0.1818181818181818,6.409090909090909
Tammy Abraham,Swansea,25,Forward,31,1721,5,1,1.3548387096774193,0.3870967741935484,0.8709677419354839,0.8709677419354839,0.2903225806451613,1.6451612903225807,1.6129032258064515,6.408709677419356
Dominic Solanke,Liverpool,25,Forward,21,583,1,1,1.0476190476190477,0.7142857142857143,0.4285714285714285,0.1428571428571428,0.0476190476190476,0.8095238095238095,1.619047619047619,6.403809523809524
Connor Goldson,Brighton,30,Defender,3,199,0,0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,6.403333333333333
Adrien Silva,Leicester,34,Midfielder,12,763,0,1,0.9166666666666666,0.5833333333333334,0.5,0.6666666666666666,0.0,1.3333333333333333,1.5,6.400000000000001
Ezequiel Schelotto,Brighton,34,Defender,20,1316,0,0,0.3,0.25,0.8,0.55,0.0,0.6,0.7,6.393
Edimilson Fernandes,West Ham,27,Midfielder,14,846,0,1,0.5,0.5,0.7142857142857143,0.7857142857142857,0.0,0.4285714285714285,1.3571428571428572,6.391428571428571
Collin Quaner,Huddersfield,32,Forward,26,1273,0,4,0.6153846153846154,0.6538461538461539,0.8846153846153846,1.0,0.1153846153846153,1.3076923076923077,1.4230769230769231,6.388076923076923
Daniel Amartey,Leicester,28,Defender,8,488,0,0,0.0,0.0,0.5,0.875,0.0,0.5,0.375,6.385
Michy Batshuayi,Chelsea,29,Forward,12,353,2,1,1.0833333333333333,0.0833333333333333,0.4166666666666667,0.25,0.5,0.75,1.25,6.382499999999999
James McClean,WBA,34,Midfielder,30,1397,1,0,1.0,0.6,0.7666666666666667,0.4,0.1666666666666666,0.9333333333333332,1.0,6.3823333333333325
Scott Malone,Huddersfield,32,Defender,22,1118,0,1,0.3636363636363636,0.4545454545454545,0.6818181818181818,0.4090909090909091,0.0,0.5,0.9545454545454546,6.381363636363639
Jermain Defoe,Bournemouth,40,Forward,24,1085,4,1,1.125,0.5416666666666666,0.125,0.3333333333333333,0.375,0.6666666666666666,0.9166666666666666,6.380833333333334
Callum Hudson-Odoi,Chelsea,22,Forward,2,27,0,0,1.0,0.0,2.5,0.0,0.0,0.0,2.0,6.38
Liam Rosenior,Brighton,39,Defender,3,163,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,6.376666666666666
Ross Barkley,Chelsea,29,Midfielder,2,131,0,0,1.0,1.0,2.5,0.5,0.0,1.5,1.0,6.37
Uwe Hunemeier,Brighton,37,Defender,1,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37
Stefano Okaka,Watford,34,Forward,15,446,1,1,0.6666666666666666,0.3333333333333333,0.9333333333333332,0.6,0.2666666666666666,1.4666666666666666,1.2666666666666666,6.366666666666666
Ramiro Funes Mori,Everton,32,Defender,4,121,0,0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,6.365
Nikola Vlasic,Everton,25,Midfielder,12,577,0,0,0.4166666666666667,1.0,1.0833333333333333,0.5833333333333334,0.0833333333333333,1.0,2.333333333333333,6.363333333333332
Connor Roberts,Swansea,27,Defender,4,268,0,0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,6.36
Aaron Lennon,Everton,36,Midfielder,15,795,0,0,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.5333333333333333,0.0,0.6666666666666666,0.7333333333333333,6.358666666666666
Danny Williams,Huddersfield,34,Midfielder,20,1118,0,0,0.6,0.2,0.5,0.8,0.1,0.5,1.05,6.348
Orestis Karnezis,Watford,38,Goalkeeper,15,1291,0,0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,6.343999999999999
Charly Musonda,Chelsea,26,Midfielder,3,35,0,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,6.343333333333334
Yannick Bolasie,Everton,34,Forward,16,856,1,0,1.1875,0.25,1.0625,0.6875,0.25,1.5625,1.875,6.343125
Andy King,Leicester,34,Midfielder,11,536,1,0,0.5454545454545454,0.1818181818181818,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.0,0.4545454545454545,6.334545454545454
Jeff Hendrick,Burnley,31,Midfielder,34,2343,2,2,0.7352941176470589,0.7647058823529411,0.7058823529411765,0.5294117647058824,0.4705882352941176,1.0,1.2941176470588236,6.331470588235295
Danny Ings,Liverpool,31,Forward,8,265,1,0,1.0,0.375,0.125,0.375,0.375,0.75,1.375,6.33125
Martin Olsson,Swansea,35,Defender,36,3154,0,1,0.5,0.3611111111111111,0.3055555555555556,0.6944444444444444,0.0555555555555555,0.7222222222222222,1.25,6.324444444444444
Luciano Narsingh,Swansea,32,Forward,18,619,1,0,0.5,0.6111111111111112,0.9444444444444444,0.6111111111111112,0.2222222222222222,0.7777777777777778,1.0,6.320555555555557
Jairo Riedewald,Crystal Palace,26,Midfielder,12,436,0,0,0.0833333333333333,0.0,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,6.32
Kasey Palmer,Huddersfield,26,Midfielder,4,169,0,0,0.5,0.25,0.75,0.25,0.0,1.25,1.0,6.32
Nacer Chadli,WBA,34,Midfielder,5,216,1,0,0.8,0.4,0.2,0.0,0.0,0.8,0.8,6.316
Ademola Lookman,Everton,25,Forward,7,154,0,1,0.4285714285714285,0.2857142857142857,1.1428571428571428,0.4285714285714285,0.0,0.5714285714285714,1.2857142857142858,6.312857142857143
Rekeem Harper,WBA,23,Midfielder,1,20,0,0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.31
Charlie Adam,Stoke,37,Midfielder,11,409,0,0,0.9090909090909092,0.5454545454545454,1.0909090909090908,0.7272727272727273,0.0,0.4545454545454545,0.5454545454545454,6.308181818181819
Marc Pugh,Bournemouth,36,Midfielder,20,983,0,0,0.95,0.5,0.95,0.45,0.1,0.95,1.25,6.3065
Manolo Gabbiadini,Southampton,31,Forward,28,1076,5,0,0.7857142857142857,0.25,0.2142857142857142,0.25,0.3571428571428571,0.25,0.4642857142857143,6.302499999999999
Phil Foden,Man City,23,Midfielder,5,45,0,1,0.0,0.4,0.6,0.6,0.0,0.0,0.4,6.3020000000000005
Konstantinos Mavropanos,Arsenal,25,Defender,3,195,0,0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,6.296666666666667
Abdelhamid Sabiri,Huddersfield,26,Midfielder,5,221,0,1,1.0,0.6,0.2,0.8,0.2,0.2,1.2,6.295999999999999
Jacob Murphy,Newcastle,28,Midfielder,25,1145,1,1,0.88,0.4,1.36,0.36,0.0,1.16,1.4,6.2944
Patrice Evra,West Ham,42,Defender,5,229,0,0,0.0,0.0,0.6,0.4,0.2,1.0,0.0,6.294
Ben Watson,Watford,38,Midfielder,8,459,0,0,0.125,0.375,0.0,0.625,0.0,0.25,0.75,6.289999999999999
Lys Mousset,Bournemouth,27,Forward,23,585,2,0,0.9565217391304348,0.1739130434782608,0.782608695652174,0.4347826086956521,0.0,0.6956521739130435,1.0434782608695652,6.287391304347826
Hal Robson-Kanu,WBA,34,Forward,21,822,2,0,0.9047619047619048,0.3809523809523809,0.6666666666666666,1.1904761904761905,0.2857142857142857,1.3333333333333333,1.4761904761904765,6.283333333333333
Roque Mesa,Swansea,34,Midfielder,11,758,0,0,0.6363636363636364,0.4545454545454545,0.4545454545454545,0.9090909090909092,0.0,0.3636363636363636,0.6363636363636364,6.280909090909091
Nathan Dyer,Swansea,35,Midfielder,24,1313,0,0,0.4166666666666667,0.4166666666666667,0.9583333333333334,0.8333333333333334,0.0416666666666666,1.2083333333333333,1.6666666666666667,6.276666666666667
Josh Sims,Southampton,26,Midfielder,6,161,0,0,1.8333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,1.0,0.6666666666666666,6.275
Nathaniel Clyne,Liverpool,32,Defender,3,174,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,6.273333333333333
Leonardo Ulloa,Brighton,37,Forward,10,262,1,0,0.2,0.7,0.3,0.3,0.4,0.9,2.1,6.269
Hamza Choudhury,Leicester,25,Midfielder,8,377,0,1,0.25,0.125,0.0,0.625,0.0,0.25,0.5,6.2675
Joe Hart,West Ham,36,Goalkeeper,19,1710,0,1,0.0,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0,6.265789473684211
Rolando Aarons,Newcastle,27,Midfielder,4,137,0,0,0.5,0.0,1.0,0.75,0.25,1.5,1.0,6.2625
Beram Kayal,Brighton,35,Midfielder,19,740,0,0,0.2105263157894736,0.5789473684210527,0.2631578947368421,0.7894736842105263,0.0526315789473684,0.4210526315789473,0.3684210526315789,6.262105263157895
Leon Britton,Swansea,40,Midfielder,5,305,0,0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,6.2620000000000005
Damien Delaney,Crystal Palace,42,Defender,2,95,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,6.26
Oliver McBurnie,Swansea,27,Forward,11,269,0,1,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.0,0.6363636363636364,1.0909090909090908,6.255454545454546
