Name,Team,Age,Position,Apps,Mins,Goals,Assists,SpG,KeyP,Drb,Fouled,Off,Disp,UnsTch,Rating
Ibrahima Diallo,Southampton,24,Midfielder,18,821,0,0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3888888888888889,0.0,0.5,0.8888888888888888,6.21
Tariq Lamptey,Brighton,22,Defender,20,443,0,0,0.25,0.2,0.4,0.7,0.0,0.1,0.8,6.206
Neal Maupay,Everton,27,Forward,27,1115,1,0,1.1851851851851851,0.25925925925925924,0.25925925925925924,0.7777777777777778,0.037037037037037035,0.5925925925925926,1.4074074074074074,6.204814814814815
Rúben Vinagre,Everton,24,Defender,2,24,0,0,0.0,0.0,0.5,1.5,0.0,0.5,0.5,6.2
Gustavo Scarpa,Nottingham Forest,29,Midfielder,6,181,0,0,1.1666666666666667,0.16666666666666666,0.16666666666666666,1.3333333333333333,0.0,0.0,0.16666666666666666,6.195
Dennis Praet,Leicester,29,Midfielder,22,641,1,0,0.22727272727272727,0.13636363636363635,0.2727272727272727,0.36363636363636365,0.045454545454545456,0.45454545454545453,0.5,6.194999999999999
Javier Manquillo,Newcastle,29,Defender,4,34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1875
Donny van de Beek,Man Utd,26,Midfielder,7,166,0,0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,6.184285714285715
Facundo Pellistri,Man Utd,21,Midfielder,4,60,0,0,0.0,0.0,0.5,0.5,0.0,0.25,0.5,6.1775
Emile Smith Rowe,Arsenal,23,Midfielder,12,164,0,2,0.3333333333333333,0.5,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,6.176666666666667
Antoine Semenyo,Bournemouth,23,Forward,11,251,1,0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.5454545454545454,1.0909090909090908,6.168181818181819
Japhet Tanganga,Tottenham,24,Defender,4,147,0,0,0.0,0.0,0.25,0.75,0.0,0.25,0.75,6.1675
Sasa Lukic,Fulham,27,Midfielder,12,409,0,0,0.4166666666666667,0.0,0.3333333333333333,0.8333333333333334,0.0,0.08333333333333333,0.25,6.166666666666667
Jean-Philippe Mateta,Crystal Palace,26,Forward,29,754,2,0,0.9310344827586207,0.1724137931034483,0.10344827586206896,0.27586206896551724,0.27586206896551724,0.6206896551724138,0.9310344827586207,6.165172413793103
Joe Gelhardt,Leeds,21,Forward,15,202,0,2,0.6666666666666666,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.0,0.4666666666666667,0.6,6.161333333333333
Yasin Ayari,Brighton,19,Midfielder,3,66,0,0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0.6666666666666666,6.156666666666666
Jesse Lingard,Nottingham Forest,30,Midfielder,17,928,0,0,0.5882352941176471,0.6470588235294118,0.35294117647058826,0.5294117647058824,0.11764705882352941,0.5882352941176471,0.9411764705882353,6.156470588235296
Pape Matar Sarr,Tottenham,20,Midfielder,11,213,0,1,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.45454545454545453,6.1518181818181805
Jack Stephens,Southampton,29,Defender,2,46,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.15
Ellis Simms,Everton,22,Forward,11,221,1,0,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.5454545454545454,6.149090909090909
Divin Mubama,West Ham,18,Forward,3,36,0,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,6.1433333333333335
Jonjo Shelvey,Nottingham Forest,31,Midfielder,8,542,0,0,0.75,0.75,0.5,0.125,0.0,0.5,0.375,6.141249999999999
Naby Keïta,Liverpool,28,Midfielder,8,294,0,0,1.25,1.0,0.375,0.25,0.0,0.875,1.5,6.135
Manuel Lanzini,West Ham,30,Midfielder,10,246,1,0,0.3,0.1,0.1,0.2,0.2,0.3,0.2,6.134999999999999
Flynn Downes,West Ham,24,Midfielder,21,758,0,0,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.5714285714285714,0.0,0.2857142857142857,0.5238095238095238,6.133809523809524
James Tomkins,Crystal Palace,34,Defender,6,337,1,0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,6.131666666666667
James McArthur,Crystal Palace,35,Midfielder,4,51,0,0,0.0,0.0,0.25,0.25,0.0,0.75,0.25,6.130000000000001
Harvey White,Tottenham,21,Midfielder,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13
Ryan Fredericks,Bournemouth,30,Defender,12,531,0,0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.0,0.25,0.3333333333333333,6.13
Saman Ghoddos,Brentford,29,Midfielder,15,126,0,0,0.06666666666666667,0.26666666666666666,0.0,0.2,0.0,0.06666666666666667,0.2,6.128666666666666
Mateusz Klich,Leeds,33,Midfielder,14,266,0,0,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.7857142857142857,6.124285714285713
Matt Ritchie,Newcastle,33,Midfielder,7,35,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,6.122857142857143
Tom Davies,Everton,25,Midfielder,19,530,0,0,0.47368421052631576,0.10526315789473684,0.15789473684210525,0.3157894736842105,0.05263157894736842,0.21052631578947367,0.8947368421052632,6.121578947368422
Pierre-Emerick Aubameyang,Chelsea,34,Forward,15,551,1,0,1.0666666666666667,0.26666666666666666,0.2,0.06666666666666667,0.0,0.26666666666666666,0.7333333333333333,6.1213333333333315
Mislav Orsic,Southampton,30,Forward,1,6,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.12
Sergi Canós,Brentford,26,Forward,5,73,0,0,0.2,0.2,0.8,0.6,0.0,0.0,0.0,6.114
Salomón Rondón,Everton,33,Forward,7,104,0,0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,6.112857142857144
Calum Chambers,Aston Villa,28,Defender,14,345,0,0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,6.112142857142857
Kobbie Mainoo,Man Utd,18,Midfielder,1,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11
Jairo Riedewald,Crystal Palace,26,Midfielder,6,60,0,0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6.108333333333334
Cafú,Nottingham Forest,30,Midfielder,1,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
Diego Carlos,Aston Villa,30,Defender,3,205,0,0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,6.096666666666667
Ben Doak,Liverpool,17,Forward,2,24,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,6.095000000000001
Mads Bech,Brentford,24,Defender,4,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095
Jay Stansfield,Fulham,20,Forward,3,86,0,0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,6.093333333333334
Jhon Durán,Aston Villa,19,Forward,12,127,0,0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.25,0.25,0.25,0.6666666666666666,6.093333333333334
Maxwel Cornet,West Ham,26,Forward,14,235,0,0,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.35714285714285715,0.6428571428571429,6.090000000000001
Lucas Moura,Tottenham,31,Forward,15,145,1,0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.2,0.0,0.3333333333333333,0.4,6.0873333333333335
Sam Surridge,Nottingham Forest,25,Forward,20,308,1,0,0.45,0.05,0.1,0.5,0.15,0.2,0.65,6.085
Thomas Cannon,Everton,20,Forward,2,23,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,6.085
Jack Stacey,Bournemouth,27,Defender,10,294,0,0,0.1,0.0,0.3,0.0,0.1,0.4,0.3,6.084
Layvin Kurzawa,Fulham,30,Defender,3,138,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,6.073333333333333
André Ayew,Nottingham Forest,33,Forward,13,307,0,0,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.07692307692307693,0.3076923076923077,0.23076923076923078,6.073076923076922
David Brooks,Bournemouth,26,Midfielder,6,172,0,0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,6.071666666666666
Jack Hinshelwood,Brighton,18,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
Mohamed Elneny,Arsenal,31,Midfielder,5,111,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.07
Chem Campbell,Wolves,20,Midfielder,5,69,0,0,0.4,0.0,0.4,0.2,0.0,1.2,0.6,6.066000000000001
Cédric Soares,Arsenal,31,Defender,2,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0649999999999995
Joe Whitworth,Crystal Palace,19,Goalkeeper,2,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0600000000000005
Morgan Sanson,Aston Villa,29,Midfielder,2,10,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,6.0600000000000005
Ben Pearson,Bournemouth,28,Midfielder,7,286,0,0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,6.051428571428572
Mateo Joseph,Leeds,19,Forward,3,24,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,6.043333333333334
Jamaal Lascelles,Newcastle,29,Defender,9,217,0,0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,6.043333333333333
Bobby Clark,Liverpool,18,Midfielder,1,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.04
Malcolm Ebiowei,Crystal Palace,19,Midfielder,3,32,0,0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.6666666666666667,6.04
Jonjo Shelvey,Newcastle,31,Midfielder,3,34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033333333333334
Junior Stanislas,Bournemouth,33,Midfielder,4,58,0,0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,6.0325
Halil Dervisoglu,Brentford,23,Forward,1,7,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.03
Omari Hutchinson,Chelsea,19,Midfielder,1,22,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.03
Lewis Brunt,Leicester,22,Defender,1,22,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.02
Connor Ronan,Wolves,25,Midfielder,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
Conor Coventry,West Ham,23,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
David Ozoh,Crystal Palace,18,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Emil Krafth,Newcastle,29,Defender,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Ethan Nwaneri,Arsenal,16,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
George Abbott,Tottenham,18,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Marquinhos,Arsenal,20,Forward,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Nathan Redmond,Southampton,29,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Tyrese Francois,Fulham,23,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Naouirou Ahamada,Crystal Palace,21,Midfielder,8,88,0,0,0.375,0.125,0.125,0.0,0.25,0.125,0.625,5.996250000000001
Djed Spence,Tottenham,23,Defender,4,5,0,0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,5.995
Joe Hodge,Wolves,20,Midfielder,6,174,0,0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,5.993333333333333
Emiliano Marcondes,Bournemouth,28,Midfielder,1,8,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.99
Jamal Lowe,Bournemouth,29,Forward,2,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99
Cameron Archer,Aston Villa,21,Forward,6,44,0,0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,5.985
Alex McCarthy,Southampton,33,Goalkeeper,6,540,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,5.984999999999999
Josh Onomah,Fulham,26,Midfielder,2,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,5.984999999999999
Luke Harris,Fulham,18,Midfielder,3,10,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,5.9799999999999995
Dominic Ballard,Southampton,18,Forward,2,24,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,5.975
Odeluga Offiah,Brighton,20,Defender,2,23,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,5.975
Dele Alli,Everton,27,Midfielder,2,38,0,0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,5.960000000000001
Alex Mighten,Nottingham Forest,21,Forward,1,7,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.95
Jamal Lewis,Newcastle,25,Defender,2,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95
Máximo Perrone,Man City,20,Midfielder,1,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95
Kamari Doyle,Southampton,18,Midfielder,1,6,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.94
Owen Bevan,Bournemouth,19,Defender,1,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89
Nathaniel Chalobah,Fulham,28,Midfielder,4,12,0,0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,5.885000000000001
Dexter Lembikisa,Wolves,19,Defender,1,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88
Cameron Peupion,Brighton,20,Midfielder,1,5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.85
Andrew Moran,Brighton,19,Midfielder,1,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.83
Shane Duffy,Fulham,31,Defender,5,17,0,0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,5.786
Yan Valery,Southampton,24,Defender,1,46,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.74
